n_sim,l,s,cr_mean,glv_mean,div
97.0,0.21000000000000002,45.0,0.0,0.0,1.0
97.0,0.21000000000000002,50.0,0.0,0.0,1.0
97.0,0.21000000000000002,55.0,0.0,0.0,1.0
97.0,0.26,10.0,28.749895096502353,1.9556478666399322,0.0
97.0,0.26,15.0,22.537565495380157,2.2530336507836077,0.0
97.0,0.26,20.0,19.054073604399747,27.524373168849923,0.0
97.0,0.26,25.0,11.631583245510285,10.656621801051136,0.0
97.0,0.26,30.0,13.744804394715114,28.900095218539345,0.0
97.0,0.26,35.0,0.0,0.0,1.0
97.0,0.26,40.0,0.0,0.0,1.0
97.0,0.26,45.0,0.0,0.0,1.0
97.0,0.26,50.0,0.0,0.0,1.0
97.0,0.26,55.0,0.0,0.0,1.0
97.0,0.31000000000000005,10.0,26.346577229817477,1.6114746322141777,0.0
97.0,0.31000000000000005,15.0,0.0,0.0,1.0
97.0,0.31000000000000005,20.0,15.837290985302797,3.1852210056775556,0.0
97.0,0.31000000000000005,25.0,0.0,0.0,1.0
97.0,0.31000000000000005,30.0,0.0,0.0,1.0
97.0,0.31000000000000005,35.0,0.0,0.0,1.0
97.0,0.31000000000000005,40.0,0.0,0.0,1.0
97.0,0.31000000000000005,45.0,0.0,0.0,1.0
97.0,0.31000000000000005,50.0,0.0,0.0,1.0
97.0,0.31000000000000005,55.0,0.0,0.0,1.0
97.0,0.36000000000000004,10.0,32.32315806807168,3.632216831853323,0.0
97.0,0.36000000000000004,15.0,0.0,0.0,1.0
97.0,0.36000000000000004,20.0,0.0,0.0,1.0
97.0,0.36000000000000004,25.0,0.0,0.0,1.0
97.0,0.36000000000000004,30.0,0.0,0.0,1.0
97.0,0.36000000000000004,35.0,0.0,0.0,1.0
97.0,0.36000000000000004,40.0,0.0,0.0,1.0
97.0,0.36000000000000004,45.0,0.0,0.0,1.0
97.0,0.36000000000000004,50.0,0.0,0.0,1.0
97.0,0.36000000000000004,55.0,0.0,0.0,1.0
97.0,0.41000000000000003,10.0,27.452146326961117,1.9606084917654254,0.0
97.0,0.41000000000000003,15.0,0.0,0.0,1.0
97.0,0.41000000000000003,20.0,18.695441162603718,3.895343447267355,0.0
97.0,0.41000000000000003,25.0,0.0,0.0,1.0
97.0,0.41000000000000003,30.0,0.0,0.0,1.0
97.0,0.41000000000000003,35.0,0.0,0.0,1.0
97.0,0.41000000000000003,40.0,0.0,0.0,1.0
97.0,0.41000000000000003,45.0,0.0,0.0,1.0
97.0,0.41000000000000003,50.0,0.0,0.0,1.0
97.0,0.41000000000000003,55.0,0.0,0.0,1.0
97.0,0.46,10.0,0.0,0.0,1.0
97.0,0.46,15.0,0.0,0.0,1.0
97.0,0.46,20.0,0.0,0.0,1.0
97.0,0.46,25.0,0.0,0.0,1.0
97.0,0.46,30.0,0.0,0.0,1.0
97.0,0.46,35.0,0.0,0.0,1.0
97.0,0.46,40.0,0.0,0.0,1.0
97.0,0.46,45.0,0.0,0.0,1.0
97.0,0.46,50.0,0.0,0.0,1.0
97.0,0.46,55.0,0.0,0.0,1.0
97.0,0.51,10.0,28.296034299732554,6.088406393241543,0.0
97.0,0.51,15.0,0.0,0.0,1.0
97.0,0.51,20.0,0.0,0.0,1.0
97.0,0.51,25.0,0.0,0.0,1.0
97.0,0.51,30.0,0.0,0.0,1.0
97.0,0.51,35.0,0.0,0.0,1.0
97.0,0.51,40.0,0.0,0.0,1.0
97.0,0.51,45.0,0.0,0.0,1.0
97.0,0.51,50.0,0.0,0.0,1.0
97.0,0.51,55.0,0.0,0.0,1.0
97.0,0.56,10.0,0.0,0.0,1.0
97.0,0.56,15.0,0.0,0.0,1.0
97.0,0.56,20.0,0.0,0.0,1.0
97.0,0.56,25.0,0.0,0.0,1.0
97.0,0.56,30.0,0.0,0.0,1.0
97.0,0.56,35.0,0.0,0.0,1.0
97.0,0.56,40.0,0.0,0.0,1.0
97.0,0.56,45.0,0.0,0.0,1.0
97.0,0.56,50.0,0.0,0.0,1.0
97.0,0.56,55.0,0.0,0.0,1.0
97.0,0.6100000000000001,10.0,0.0,0.0,1.0
97.0,0.6100000000000001,15.0,0.0,0.0,1.0
97.0,0.6100000000000001,20.0,13.644315315841004,192.83940737079394,0.0
97.0,0.6100000000000001,25.0,0.0,0.0,1.0
97.0,0.6100000000000001,30.0,0.0,0.0,1.0
97.0,0.6100000000000001,35.0,0.0,0.0,1.0
97.0,0.6100000000000001,40.0,0.0,0.0,1.0
97.0,0.6100000000000001,45.0,0.0,0.0,1.0
97.0,0.6100000000000001,50.0,0.0,0.0,1.0
97.0,0.6100000000000001,55.0,0.0,0.0,1.0
97.0,0.66,10.0,0.0,0.0,1.0
97.0,0.66,15.0,0.0,0.0,1.0
97.0,0.66,20.0,0.0,0.0,1.0
97.0,0.66,25.0,0.0,0.0,1.0
97.0,0.66,30.0,0.0,0.0,1.0
97.0,0.66,35.0,0.0,0.0,1.0
97.0,0.66,40.0,0.0,0.0,1.0
97.0,0.66,45.0,0.0,0.0,1.0
97.0,0.66,50.0,0.0,0.0,1.0
97.0,0.66,55.0,0.0,0.0,1.0
97.0,0.7100000000000001,10.0,0.0,0.0,1.0
97.0,0.7100000000000001,15.0,25.178780805654583,0.9926784921405535,0.0
97.0,0.7100000000000001,20.0,0.0,0.0,1.0
97.0,0.7100000000000001,25.0,0.0,0.0,1.0
97.0,0.7100000000000001,30.0,0.0,0.0,1.0
97.0,0.7100000000000001,35.0,0.0,0.0,1.0
97.0,0.7100000000000001,40.0,0.0,0.0,1.0
97.0,0.7100000000000001,45.0,0.0,0.0,1.0
97.0,0.7100000000000001,50.0,0.0,0.0,1.0
97.0,0.7100000000000001,55.0,0.0,0.0,1.0
97.0,0.76,10.0,39.24901219847868,59.595663271293915,0.0
97.0,0.76,15.0,0.0,0.0,1.0
97.0,0.76,20.0,0.0,0.0,1.0
97.0,0.76,25.0,0.0,0.0,1.0
97.0,0.76,30.0,0.0,0.0,1.0
97.0,0.76,35.0,0.0,0.0,1.0
97.0,0.76,40.0,0.0,0.0,1.0
97.0,0.76,45.0,0.0,0.0,1.0
97.0,0.76,50.0,0.0,0.0,1.0
97.0,0.76,55.0,0.0,0.0,1.0
97.0,0.81,10.0,0.0,0.0,1.0
97.0,0.81,15.0,0.0,0.0,1.0
97.0,0.81,20.0,0.0,0.0,1.0
97.0,0.81,25.0,0.0,0.0,1.0
97.0,0.81,30.0,0.0,0.0,1.0
97.0,0.81,35.0,0.0,0.0,1.0
97.0,0.81,40.0,0.0,0.0,1.0
97.0,0.81,45.0,0.0,0.0,1.0
97.0,0.81,50.0,0.0,0.0,1.0
97.0,0.81,55.0,0.0,0.0,1.0
97.0,0.8600000000000001,10.0,0.0,0.0,1.0
97.0,0.8600000000000001,15.0,0.0,0.0,1.0
97.0,0.8600000000000001,20.0,0.0,0.0,1.0
97.0,0.8600000000000001,25.0,0.0,0.0,1.0
97.0,0.8600000000000001,30.0,0.0,0.0,1.0
97.0,0.8600000000000001,35.0,0.0,0.0,1.0
97.0,0.8600000000000001,40.0,0.0,0.0,1.0
97.0,0.8600000000000001,45.0,0.0,0.0,1.0
97.0,0.8600000000000001,50.0,0.0,0.0,1.0
97.0,0.8600000000000001,55.0,0.0,0.0,1.0
98.0,0.01,10.0,28.88961252265533,39.86604038673978,0.0
98.0,0.01,15.0,21.892981314410754,27.660400486769927,0.0
98.0,0.01,20.0,14.215462376750484,11.611734614133706,0.0
98.0,0.01,25.0,12.12769727345954,34.50879268400957,0.0
98.0,0.01,30.0,10.389135810226774,10.639957386452538,0.0
98.0,0.01,35.0,11.118318176019377,18.57631884812448,0.0
98.0,0.01,40.0,9.643140265087998,11.463887736363086,0.0
98.0,0.01,45.0,7.786157818934804,14.833731837102583,0.0
98.0,0.01,50.0,7.220593449965827,15.525470792395513,0.0
98.0,0.01,55.0,6.516689049649377,15.570738629908853,0.0
98.0,0.060000000000000005,10.0,39.63016020093505,29.169829243115686,0.0
98.0,0.060000000000000005,15.0,24.343661958186036,5.058474495078233,0.0
98.0,0.060000000000000005,20.0,16.786338406520148,7.352908683386649,0.0
98.0,0.060000000000000005,25.0,14.341416620398075,27.60747230350242,0.0
98.0,0.060000000000000005,30.0,10.705999049966335,8.291235933925801,0.0
98.0,0.060000000000000005,35.0,8.747887143363656,6.50431129912612,0.0
98.0,0.060000000000000005,40.0,6.821736803640801,7.616153685483201,0.0
98.0,0.060000000000000005,45.0,6.5857145772825145,15.642568020447003,0.0
98.0,0.060000000000000005,50.0,0.0,0.0,1.0
98.0,0.060000000000000005,55.0,5.846261490184259,4.076721447205415,0.0
98.0,0.11,10.0,0.0,0.0,1.0
98.0,0.11,15.0,19.77590575567162,6.748703103501421,0.0
98.0,0.11,20.0,12.969555526156578,4.7559371116976825,0.0
98.0,0.11,25.0,10.799744010842494,8.570949123785114,0.0
98.0,0.11,30.0,13.07876498316603,34.28286896729369,0.0
98.0,0.11,35.0,0.0,0.0,1.0
98.0,0.11,40.0,6.9674915142141485,5.255398799738723,0.0
98.0,0.11,45.0,7.120892507797665,10.298301020142313,0.0
98.0,0.11,50.0,0.0,0.0,1.0
98.0,0.11,55.0,6.136381991455555,13.939472639541266,0.0
98.0,0.16000000000000003,10.0,24.344144874578056,1.7820085018275584,0.0
98.0,0.16000000000000003,15.0,32.18822050322542,22.624172368184542,0.0
98.0,0.16000000000000003,20.0,17.31056889266864,34.01079873983875,0.0
98.0,0.16000000000000003,25.0,10.918579404382303,5.924096710812643,0.0
98.0,0.16000000000000003,30.0,11.849256468405233,17.07859618425793,0.0
98.0,0.16000000000000003,35.0,9.73445932594016,9.339194771868463,0.0
98.0,0.16000000000000003,40.0,8.861335430097384,24.7975822987639,0.0
98.0,0.16000000000000003,45.0,7.468837166958122,22.765029858643725,0.0
98.0,0.16000000000000003,50.0,0.0,0.0,1.0
98.0,0.16000000000000003,55.0,0.0,0.0,1.0
98.0,0.21000000000000002,10.0,28.215115676508713,2.1916148979395254,0.0
98.0,0.21000000000000002,15.0,19.991641241455344,2.7928062874043014,0.0
98.0,0.21000000000000002,20.0,24.26571739402748,44.11513570940939,0.0
98.0,0.21000000000000002,25.0,13.899128830182859,10.360539482781025,0.0
98.0,0.21000000000000002,30.0,10.233912879307749,12.132716882912833,0.0
98.0,0.21000000000000002,35.0,0.0,0.0,1.0
98.0,0.21000000000000002,40.0,0.0,0.0,1.0
98.0,0.21000000000000002,45.0,0.0,0.0,1.0
98.0,0.21000000000000002,50.0,0.0,0.0,1.0
98.0,0.21000000000000002,55.0,0.0,0.0,1.0
98.0,0.26,10.0,0.0,0.0,1.0
98.0,0.26,15.0,21.915205077963726,2.7519361742989727,0.0
98.0,0.26,20.0,21.793375948311155,40.157910048518325,0.0
98.0,0.26,25.0,10.60159003255902,2.351985351500515,0.0
98.0,0.26,30.0,0.0,0.0,1.0
98.0,0.26,35.0,8.584332841999892,14.511176139735738,0.0
98.0,0.26,40.0,0.0,0.0,1.0
98.0,0.26,45.0,0.0,0.0,1.0
98.0,0.26,50.0,0.0,0.0,1.0
98.0,0.26,55.0,0.0,0.0,1.0
98.0,0.31000000000000005,10.0,25.94447219430408,2.2479889624106066,0.0
98.0,0.31000000000000005,15.0,25.843010007796018,5.530906255194145,0.0
98.0,0.31000000000000005,20.0,0.0,0.0,1.0
98.0,0.31000000000000005,25.0,0.0,0.0,1.0
98.0,0.31000000000000005,30.0,0.0,0.0,1.0
98.0,0.31000000000000005,35.0,0.0,0.0,1.0
98.0,0.31000000000000005,40.0,0.0,0.0,1.0
98.0,0.31000000000000005,45.0,0.0,0.0,1.0
98.0,0.31000000000000005,50.0,0.0,0.0,1.0
98.0,0.31000000000000005,55.0,0.0,0.0,1.0
98.0,0.36000000000000004,10.0,0.0,0.0,1.0
98.0,0.36000000000000004,15.0,16.16681938389103,1.1734205975480798,0.0
98.0,0.36000000000000004,20.0,0.0,0.0,1.0
98.0,0.36000000000000004,25.0,0.0,0.0,1.0
98.0,0.36000000000000004,30.0,0.0,0.0,1.0
98.0,0.36000000000000004,35.0,0.0,0.0,1.0
98.0,0.36000000000000004,40.0,0.0,0.0,1.0
98.0,0.36000000000000004,45.0,0.0,0.0,1.0
98.0,0.36000000000000004,50.0,0.0,0.0,1.0
98.0,0.36000000000000004,55.0,0.0,0.0,1.0
98.0,0.41000000000000003,10.0,0.0,0.0,1.0
98.0,0.41000000000000003,15.0,27.2835704055858,4.521918591234608,0.0
98.0,0.41000000000000003,20.0,0.0,0.0,1.0
98.0,0.41000000000000003,25.0,0.0,0.0,1.0
98.0,0.41000000000000003,30.0,0.0,0.0,1.0
98.0,0.41000000000000003,35.0,0.0,0.0,1.0
98.0,0.41000000000000003,40.0,0.0,0.0,1.0
98.0,0.41000000000000003,45.0,0.0,0.0,1.0
98.0,0.41000000000000003,50.0,0.0,0.0,1.0
98.0,0.41000000000000003,55.0,0.0,0.0,1.0
98.0,0.46,10.0,0.0,0.0,1.0
98.0,0.46,15.0,0.0,0.0,1.0
98.0,0.46,20.0,18.714973007169153,18.257898724118885,0.0
98.0,0.46,25.0,0.0,0.0,1.0
98.0,0.46,30.0,0.0,0.0,1.0
98.0,0.46,35.0,0.0,0.0,1.0
98.0,0.46,40.0,0.0,0.0,1.0
98.0,0.46,45.0,0.0,0.0,1.0
98.0,0.46,50.0,0.0,0.0,1.0
98.0,0.46,55.0,0.0,0.0,1.0
98.0,0.51,10.0,0.0,0.0,1.0
98.0,0.51,15.0,0.0,0.0,1.0
98.0,0.51,20.0,0.0,0.0,1.0
98.0,0.51,25.0,0.0,0.0,1.0
98.0,0.51,30.0,0.0,0.0,1.0
98.0,0.51,35.0,0.0,0.0,1.0
98.0,0.51,40.0,0.0,0.0,1.0
98.0,0.51,45.0,0.0,0.0,1.0
98.0,0.51,50.0,0.0,0.0,1.0
98.0,0.51,55.0,0.0,0.0,1.0
98.0,0.56,10.0,0.0,0.0,1.0
98.0,0.56,15.0,21.582588468591158,5.436054868328282,0.0
98.0,0.56,20.0,0.0,0.0,1.0
98.0,0.56,25.0,0.0,0.0,1.0
98.0,0.56,30.0,0.0,0.0,1.0
98.0,0.56,35.0,0.0,0.0,1.0
98.0,0.56,40.0,0.0,0.0,1.0
98.0,0.56,45.0,0.0,0.0,1.0
98.0,0.56,50.0,0.0,0.0,1.0
98.0,0.56,55.0,0.0,0.0,1.0
98.0,0.6100000000000001,10.0,26.547905536494703,0.9964893939093253,0.0
98.0,0.6100000000000001,15.0,0.0,0.0,1.0
98.0,0.6100000000000001,20.0,0.0,0.0,1.0
98.0,0.6100000000000001,25.0,0.0,0.0,1.0
98.0,0.6100000000000001,30.0,0.0,0.0,1.0
98.0,0.6100000000000001,35.0,0.0,0.0,1.0
98.0,0.6100000000000001,40.0,0.0,0.0,1.0
98.0,0.6100000000000001,45.0,0.0,0.0,1.0
98.0,0.6100000000000001,50.0,0.0,0.0,1.0
98.0,0.6100000000000001,55.0,0.0,0.0,1.0
98.0,0.66,10.0,24.837534051309735,5.03325514045765,0.0
98.0,0.66,15.0,0.0,0.0,1.0
98.0,0.66,20.0,0.0,0.0,1.0
98.0,0.66,25.0,0.0,0.0,1.0
98.0,0.66,30.0,0.0,0.0,1.0
98.0,0.66,35.0,0.0,0.0,1.0
98.0,0.66,40.0,0.0,0.0,1.0
98.0,0.66,45.0,0.0,0.0,1.0
98.0,0.66,50.0,0.0,0.0,1.0
98.0,0.66,55.0,0.0,0.0,1.0
98.0,0.7100000000000001,10.0,0.0,0.0,1.0
98.0,0.7100000000000001,15.0,0.0,0.0,1.0
98.0,0.7100000000000001,20.0,0.0,0.0,1.0
98.0,0.7100000000000001,25.0,0.0,0.0,1.0
98.0,0.7100000000000001,30.0,0.0,0.0,1.0
98.0,0.7100000000000001,35.0,0.0,0.0,1.0
98.0,0.7100000000000001,40.0,0.0,0.0,1.0
98.0,0.7100000000000001,45.0,0.0,0.0,1.0
98.0,0.7100000000000001,50.0,0.0,0.0,1.0
98.0,0.7100000000000001,55.0,0.0,0.0,1.0
98.0,0.76,10.0,0.0,0.0,1.0
98.0,0.76,15.0,0.0,0.0,1.0
98.0,0.76,20.0,0.0,0.0,1.0
98.0,0.76,25.0,0.0,0.0,1.0
98.0,0.76,30.0,0.0,0.0,1.0
98.0,0.76,35.0,0.0,0.0,1.0
98.0,0.76,40.0,0.0,0.0,1.0
98.0,0.76,45.0,0.0,0.0,1.0
98.0,0.76,50.0,0.0,0.0,1.0
98.0,0.76,55.0,0.0,0.0,1.0
98.0,0.81,10.0,34.16142429803197,0.3950973437127127,0.0
98.0,0.81,15.0,0.0,0.0,1.0
98.0,0.81,20.0,0.0,0.0,1.0
98.0,0.81,25.0,0.0,0.0,1.0
98.0,0.81,30.0,0.0,0.0,1.0
98.0,0.81,35.0,0.0,0.0,1.0
98.0,0.81,40.0,0.0,0.0,1.0
98.0,0.81,45.0,0.0,0.0,1.0
98.0,0.81,50.0,0.0,0.0,1.0
98.0,0.81,55.0,0.0,0.0,1.0
98.0,0.8600000000000001,10.0,0.0,0.0,1.0
98.0,0.8600000000000001,15.0,0.0,0.0,1.0
98.0,0.8600000000000001,20.0,0.0,0.0,1.0
98.0,0.8600000000000001,25.0,0.0,0.0,1.0
98.0,0.8600000000000001,30.0,0.0,0.0,1.0
98.0,0.8600000000000001,35.0,0.0,0.0,1.0
98.0,0.8600000000000001,40.0,0.0,0.0,1.0
98.0,0.8600000000000001,45.0,0.0,0.0,1.0
98.0,0.8600000000000001,50.0,0.0,0.0,1.0
98.0,0.8600000000000001,55.0,0.0,0.0,1.0
99.0,0.01,10.0,42.44504302637213,45.62327327311259,0.0
99.0,0.01,15.0,27.80664684350124,32.76959814243655,0.0
99.0,0.01,20.0,17.820283465276212,13.455709587143122,0.0
99.0,0.01,25.0,16.17669501052685,39.149390408817766,0.0
99.0,0.01,30.0,10.54136904618883,15.453009008376709,0.0
99.0,0.01,35.0,12.67490008531006,15.890491718290436,0.0
99.0,0.01,40.0,6.980494267070985,10.079709406749206,0.0
99.0,0.01,45.0,8.334105079438725,14.865285536030786,0.0
99.0,0.01,50.0,6.241193754290675,11.016717467091336,0.0
99.0,0.01,55.0,6.033021425518953,14.216470874884198,0.0
99.0,0.060000000000000005,10.0,58.59451602095729,39.62288103419386,0.0
99.0,0.060000000000000005,15.0,24.128057640722098,14.568311633885902,0.0
99.0,0.060000000000000005,20.0,18.4900231958988,10.818105273249248,0.0
99.0,0.060000000000000005,25.0,16.30782185135758,11.632683398863614,0.0
99.0,0.060000000000000005,30.0,11.762824224059976,7.981942260388426,0.0
99.0,0.060000000000000005,35.0,10.42609152691627,20.327633335575964,0.0
99.0,0.060000000000000005,40.0,7.578464983911623,8.71075944501485,0.0
99.0,0.060000000000000005,45.0,9.510934547216385,16.666197415969474,0.0
99.0,0.060000000000000005,50.0,7.568095711640376,28.74179896831734,0.0
99.0,0.060000000000000005,55.0,5.998672791105965,153.5306078776454,0.0
99.0,0.11,10.0,29.844925421874297,8.25263455515623,0.0
99.0,0.11,15.0,25.962132349029147,7.05216273472267,0.0
99.0,0.11,20.0,19.18981292203725,32.15762238381414,0.0
99.0,0.11,25.0,0.0,0.0,1.0
99.0,0.11,30.0,0.0,0.0,1.0
99.0,0.11,35.0,9.348385957703336,14.27396438866567,0.0
99.0,0.11,40.0,0.0,0.0,1.0
99.0,0.11,45.0,5.971097110312685,2.7501665809346174,0.0
99.0,0.11,50.0,5.364527222028931,6.243164463123411,0.0
99.0,0.11,55.0,0.0,0.0,1.0
99.0,0.16000000000000003,10.0,38.642848413540094,5.389842304005175,0.0
99.0,0.16000000000000003,15.0,20.877590665755488,4.628227400832297,0.0
99.0,0.16000000000000003,20.0,14.72744881460854,7.307753369113383,0.0
99.0,0.16000000000000003,25.0,13.040518692571531,7.670412029941324,0.0
99.0,0.16000000000000003,30.0,0.0,0.0,1.0
99.0,0.16000000000000003,35.0,0.0,0.0,1.0
99.0,0.16000000000000003,40.0,0.0,0.0,1.0
99.0,0.16000000000000003,45.0,0.0,0.0,1.0
99.0,0.16000000000000003,50.0,0.0,0.0,1.0
99.0,0.16000000000000003,55.0,0.0,0.0,1.0
99.0,0.21000000000000002,10.0,49.28230599869575,14.784600188476116,0.0
99.0,0.21000000000000002,15.0,25.263385242350473,7.6353490644510575,0.0
99.0,0.21000000000000002,20.0,17.727602219687263,14.40255745869201,0.0
99.0,0.21000000000000002,25.0,15.986154705109595,8.547869434005978,0.0
99.0,0.21000000000000002,30.0,9.713296817451331,4.053951876334789,0.0
99.0,0.21000000000000002,35.0,9.001348292359925,9.666897802232373,0.0
99.0,0.21000000000000002,40.0,0.0,0.0,1.0
99.0,0.21000000000000002,45.0,0.0,0.0,1.0
99.0,0.21000000000000002,50.0,0.0,0.0,1.0
99.0,0.21000000000000002,55.0,0.0,0.0,1.0
99.0,0.26,10.0,38.12987094180819,11.435651855108672,0.0
99.0,0.26,15.0,29.076589028126616,26.18341777957057,0.0
99.0,0.26,20.0,0.0,0.0,1.0
99.0,0.26,25.0,0.0,0.0,1.0
99.0,0.26,30.0,0.0,0.0,1.0
99.0,0.26,35.0,0.0,0.0,1.0
99.0,0.26,40.0,0.0,0.0,1.0
99.0,0.26,45.0,0.0,0.0,1.0
99.0,0.26,50.0,0.0,0.0,1.0
99.0,0.26,55.0,0.0,0.0,1.0
99.0,0.31000000000000005,10.0,0.0,0.0,1.0
99.0,0.31000000000000005,15.0,0.0,0.0,1.0
99.0,0.31000000000000005,20.0,17.179114699138303,64.7023081845496,0.0
99.0,0.31000000000000005,25.0,0.0,0.0,1.0
99.0,0.31000000000000005,30.0,0.0,0.0,1.0
99.0,0.31000000000000005,35.0,0.0,0.0,1.0
99.0,0.31000000000000005,40.0,0.0,0.0,1.0
99.0,0.31000000000000005,45.0,0.0,0.0,1.0
99.0,0.31000000000000005,50.0,0.0,0.0,1.0
99.0,0.31000000000000005,55.0,0.0,0.0,1.0
99.0,0.36000000000000004,10.0,0.0,0.0,1.0
99.0,0.36000000000000004,15.0,16.46975024312464,2.77263081028395,0.0
99.0,0.36000000000000004,20.0,13.655085371794447,3.3622908424473494,0.0
99.0,0.36000000000000004,25.0,0.0,0.0,1.0
99.0,0.36000000000000004,30.0,0.0,0.0,1.0
99.0,0.36000000000000004,35.0,0.0,0.0,1.0
99.0,0.36000000000000004,40.0,0.0,0.0,1.0
99.0,0.36000000000000004,45.0,0.0,0.0,1.0
99.0,0.36000000000000004,50.0,0.0,0.0,1.0
99.0,0.36000000000000004,55.0,0.0,0.0,1.0
99.0,0.41000000000000003,10.0,0.0,0.0,1.0
99.0,0.41000000000000003,15.0,17.685118517536644,1.6457347558080324,0.0
99.0,0.41000000000000003,20.0,18.291062904571735,40.22392817264246,0.0
99.0,0.41000000000000003,25.0,0.0,0.0,1.0
99.0,0.41000000000000003,30.0,0.0,0.0,1.0
99.0,0.41000000000000003,35.0,0.0,0.0,1.0
99.0,0.41000000000000003,40.0,0.0,0.0,1.0
99.0,0.41000000000000003,45.0,0.0,0.0,1.0
99.0,0.41000000000000003,50.0,0.0,0.0,1.0
99.0,0.41000000000000003,55.0,0.0,0.0,1.0
99.0,0.46,10.0,23.63123546897631,1.8384600074617174,0.0
99.0,0.46,15.0,16.259421468526803,41.13026045786195,0.0
99.0,0.46,20.0,0.0,0.0,1.0
99.0,0.46,25.0,0.0,0.0,1.0
99.0,0.46,30.0,0.0,0.0,1.0
99.0,0.46,35.0,0.0,0.0,1.0
99.0,0.46,40.0,0.0,0.0,1.0
99.0,0.46,45.0,0.0,0.0,1.0
99.0,0.46,50.0,0.0,0.0,1.0
99.0,0.46,55.0,0.0,0.0,1.0
99.0,0.51,10.0,28.629727199076747,6.730863724419114,0.0
99.0,0.51,15.0,0.0,0.0,1.0
99.0,0.51,20.0,12.67886247061495,7.8709198144851715,0.0
99.0,0.51,25.0,0.0,0.0,1.0
99.0,0.51,30.0,0.0,0.0,1.0
99.0,0.51,35.0,0.0,0.0,1.0
99.0,0.51,40.0,0.0,0.0,1.0
99.0,0.51,45.0,0.0,0.0,1.0
99.0,0.51,50.0,0.0,0.0,1.0
99.0,0.51,55.0,0.0,0.0,1.0
99.0,0.56,10.0,27.136319196921143,2.811877571416935,0.0
99.0,0.56,15.0,0.0,0.0,1.0
99.0,0.56,20.0,0.0,0.0,1.0
99.0,0.56,25.0,0.0,0.0,1.0
99.0,0.56,30.0,0.0,0.0,1.0
99.0,0.56,35.0,0.0,0.0,1.0
99.0,0.56,40.0,0.0,0.0,1.0
99.0,0.56,45.0,0.0,0.0,1.0
99.0,0.56,50.0,0.0,0.0,1.0
99.0,0.56,55.0,0.0,0.0,1.0
99.0,0.6100000000000001,10.0,29.9888126695195,3.9041712915734665,0.0
99.0,0.6100000000000001,15.0,0.0,0.0,1.0
99.0,0.6100000000000001,20.0,0.0,0.0,1.0
99.0,0.6100000000000001,25.0,0.0,0.0,1.0
99.0,0.6100000000000001,30.0,0.0,0.0,1.0
99.0,0.6100000000000001,35.0,0.0,0.0,1.0
99.0,0.6100000000000001,40.0,0.0,0.0,1.0
99.0,0.6100000000000001,45.0,0.0,0.0,1.0
99.0,0.6100000000000001,50.0,0.0,0.0,1.0
99.0,0.6100000000000001,55.0,0.0,0.0,1.0
99.0,0.66,10.0,36.35870094313918,4.720775869761117,0.0
99.0,0.66,15.0,0.0,0.0,1.0
99.0,0.66,20.0,0.0,0.0,1.0
99.0,0.66,25.0,0.0,0.0,1.0
99.0,0.66,30.0,0.0,0.0,1.0
99.0,0.66,35.0,0.0,0.0,1.0
99.0,0.66,40.0,0.0,0.0,1.0
99.0,0.66,45.0,0.0,0.0,1.0
99.0,0.66,50.0,0.0,0.0,1.0
99.0,0.66,55.0,0.0,0.0,1.0
99.0,0.7100000000000001,10.0,35.67130274503262,15.622591998279955,0.0
99.0,0.7100000000000001,15.0,0.0,0.0,1.0
99.0,0.7100000000000001,20.0,0.0,0.0,1.0
99.0,0.7100000000000001,25.0,0.0,0.0,1.0
99.0,0.7100000000000001,30.0,0.0,0.0,1.0
99.0,0.7100000000000001,35.0,0.0,0.0,1.0
99.0,0.7100000000000001,40.0,0.0,0.0,1.0
99.0,0.7100000000000001,45.0,0.0,0.0,1.0
99.0,0.7100000000000001,50.0,0.0,0.0,1.0
99.0,0.7100000000000001,55.0,0.0,0.0,1.0
99.0,0.76,10.0,0.0,0.0,1.0
99.0,0.76,15.0,0.0,0.0,1.0
99.0,0.76,20.0,0.0,0.0,1.0
99.0,0.76,25.0,0.0,0.0,1.0
99.0,0.76,30.0,0.0,0.0,1.0
99.0,0.76,35.0,0.0,0.0,1.0
99.0,0.76,40.0,0.0,0.0,1.0
99.0,0.76,45.0,0.0,0.0,1.0
99.0,0.76,50.0,0.0,0.0,1.0
99.0,0.76,55.0,0.0,0.0,1.0
99.0,0.81,10.0,0.0,0.0,1.0
99.0,0.81,15.0,0.0,0.0,1.0
99.0,0.81,20.0,0.0,0.0,1.0
99.0,0.81,25.0,0.0,0.0,1.0
99.0,0.81,30.0,0.0,0.0,1.0
99.0,0.81,35.0,0.0,0.0,1.0
99.0,0.81,40.0,0.0,0.0,1.0
99.0,0.81,45.0,0.0,0.0,1.0
99.0,0.81,50.0,0.0,0.0,1.0
99.0,0.81,55.0,0.0,0.0,1.0
99.0,0.8600000000000001,10.0,0.0,0.0,1.0
99.0,0.8600000000000001,15.0,0.0,0.0,1.0
99.0,0.8600000000000001,20.0,0.0,0.0,1.0
99.0,0.8600000000000001,25.0,0.0,0.0,1.0
99.0,0.8600000000000001,30.0,0.0,0.0,1.0
99.0,0.8600000000000001,35.0,0.0,0.0,1.0
99.0,0.8600000000000001,40.0,0.0,0.0,1.0
99.0,0.8600000000000001,45.0,0.0,0.0,1.0
