n_sim,l,s,cr_mean,glv_mean,div
248.0,0.09,45.0,7.795208707839247,0.13613813563346414,0.0
248.0,0.09,50.0,5.077170187545236,0.10604015146385683,0.0
248.0,0.09,55.0,5.244653124102274,0.121395149582694,0.0
248.0,0.13,10.0,30.966105536414553,0.29215078439233777,0.0
248.0,0.13,15.0,0.0,0.0,1.0
248.0,0.13,20.0,15.693624407978126,0.2208475338167938,0.0
248.0,0.13,25.0,14.368526354999705,0.1665854679952163,0.0
248.0,0.13,30.0,11.486862203664346,0.17907150050963186,0.0
248.0,0.13,35.0,9.541130711774294,0.14982644452046376,0.0
248.0,0.13,40.0,7.208762017621656,0.13377363171030723,0.0
248.0,0.13,45.0,7.713579484303922,0.13859241036681286,0.0
248.0,0.13,50.0,0.0,0.0,1.0
248.0,0.13,55.0,0.0,0.0,1.0
248.0,0.17,10.0,24.41730668942092,0.2225295277775671,0.0
248.0,0.17,15.0,0.0,0.0,1.0
248.0,0.17,20.0,19.66368942279801,0.2659212238510648,0.0
248.0,0.17,25.0,15.221359324507285,0.26164389054381565,0.0
248.0,0.17,30.0,8.927205557010211,0.12099314725185771,0.0
248.0,0.17,35.0,9.097233502852589,0.16793987092909865,0.0
248.0,0.17,40.0,7.079996980457359,0.1550082816714442,0.0
248.0,0.17,45.0,6.695237770443241,0.1443302268751085,0.0
248.0,0.17,50.0,6.904565399531006,0.18975429142229835,0.0
248.0,0.17,55.0,7.306618174501836,0.12694535992950567,0.0
248.0,0.21000000000000002,10.0,27.49644754771319,0.2921487259934748,0.0
248.0,0.21000000000000002,15.0,26.66673194808737,0.2600816909725107,0.0
248.0,0.21000000000000002,20.0,13.4424518807419,0.2401290706183948,0.0
248.0,0.21000000000000002,25.0,16.497103822161204,0.2631755499793125,0.0
248.0,0.21000000000000002,30.0,13.436575736985272,0.18989504040579117,0.0
248.0,0.21000000000000002,35.0,8.781545373528507,0.1473816667569286,0.0
248.0,0.21000000000000002,40.0,10.641627733300563,0.1822187077543044,0.0
248.0,0.21000000000000002,45.0,0.0,0.0,1.0
248.0,0.21000000000000002,50.0,7.4876017149509115,0.20309433144814537,0.0
248.0,0.21000000000000002,55.0,6.302091347166155,0.1438936541493634,0.0
248.0,0.25,10.0,34.37297181816454,0.443492489153134,0.0
248.0,0.25,15.0,24.25888202545846,0.25807959248123175,0.0
248.0,0.25,20.0,18.06567185200219,0.23700892877312035,0.0
248.0,0.25,25.0,0.0,0.0,1.0
248.0,0.25,30.0,14.954054248484125,0.20901974537445692,0.0
248.0,0.25,35.0,10.108183449940205,0.1765492557892015,0.0
248.0,0.25,40.0,6.962645146402247,0.2058697031590972,0.0
248.0,0.25,45.0,8.17942686459848,0.14646140077434866,0.0
248.0,0.25,50.0,7.130468879684889,0.16040582928216895,0.0
248.0,0.25,55.0,5.199688558671131,0.11121011783972398,0.0
248.0,0.29000000000000004,10.0,35.326992587174985,0.33845711717908855,0.0
248.0,0.29000000000000004,15.0,19.839277159788836,0.2521228415202649,0.0
248.0,0.29000000000000004,20.0,14.827495956075571,0.25668760955350256,0.0
248.0,0.29000000000000004,25.0,13.344049392928987,0.1471338150210902,0.0
248.0,0.29000000000000004,30.0,12.376957289073882,0.14672154718537422,0.0
248.0,0.29000000000000004,35.0,11.744414671736907,0.17373435916826938,0.0
248.0,0.29000000000000004,40.0,8.220998610990597,0.19270085343359097,0.0
248.0,0.29000000000000004,45.0,6.005014605189157,0.10038797526778707,0.0
248.0,0.29000000000000004,50.0,6.6545794175702015,0.12857522449614825,0.0
248.0,0.29000000000000004,55.0,5.481794998890733,0.13007927860070895,0.0
248.0,0.33,10.0,61.83076351865575,0.5304937383954857,0.0
248.0,0.33,15.0,26.97549162544,0.22423910998247412,0.0
248.0,0.33,20.0,25.265652202938327,0.3327914676219774,0.0
248.0,0.33,25.0,14.473859918207257,0.30763234129410105,0.0
248.0,0.33,30.0,10.905383788877016,0.14768505834398424,0.0
248.0,0.33,35.0,9.055605320782314,0.1833781884856022,0.0
248.0,0.33,40.0,6.87762239038842,0.19953375964279557,0.0
248.0,0.33,45.0,6.856806467298162,0.16766250919226075,0.0
248.0,0.33,50.0,0.0,0.0,1.0
248.0,0.33,55.0,5.179379247069964,0.09654314448421196,0.0
248.0,0.37,10.0,0.0,0.0,1.0
248.0,0.37,15.0,20.510627915588433,0.29788421640059554,0.0
248.0,0.37,20.0,21.120677073407627,0.21809888213519013,0.0
248.0,0.37,25.0,20.859083767806737,0.3338656379610807,0.0
248.0,0.37,30.0,10.636717106719235,0.19633961938044972,0.0
248.0,0.37,35.0,12.167018626767968,0.17252583418786338,0.0
248.0,0.37,40.0,8.274708548932699,0.12381455727271233,0.0
248.0,0.37,45.0,8.648817982017642,0.16735862856556802,0.0
248.0,0.37,50.0,5.769271629135668,0.13118214403387107,0.0
248.0,0.37,55.0,5.959771153335915,0.13072190898151578,0.0
248.0,0.41000000000000003,10.0,34.09749610922385,0.3896628333117376,0.0
248.0,0.41000000000000003,15.0,18.578280872894254,0.20464382184910582,0.0
248.0,0.41000000000000003,20.0,18.32121162619303,0.22583303078502084,0.0
248.0,0.41000000000000003,25.0,13.252085039290995,0.1691439400990404,0.0
248.0,0.41000000000000003,30.0,9.877280647619395,0.19424969120046187,0.0
248.0,0.41000000000000003,35.0,10.580136603849297,0.1877451094450651,0.0
248.0,0.41000000000000003,40.0,11.291018834735311,0.2111533800889182,0.0
248.0,0.41000000000000003,45.0,9.314822649115136,0.1905240172598594,0.0
248.0,0.41000000000000003,50.0,0.0,0.0,1.0
248.0,0.41000000000000003,55.0,5.427988166033433,0.16911640890450583,0.0
248.0,0.45,10.0,59.68002403094147,0.5314279496527076,0.0
248.0,0.45,15.0,24.343017700006232,0.3860673974977675,0.0
248.0,0.45,20.0,18.303313945400486,0.3001698166038664,0.0
248.0,0.45,25.0,13.273972687283225,0.2611245936437645,0.0
248.0,0.45,30.0,0.0,0.0,1.0
248.0,0.45,35.0,10.944388243043914,0.17592088108823417,0.0
248.0,0.45,40.0,7.172615883616055,0.11496424208924574,0.0
248.0,0.45,45.0,6.854515714589456,0.12474580084124934,0.0
248.0,0.45,50.0,5.2300507565062375,0.1203076619388331,0.0
248.0,0.45,55.0,5.553675311119754,0.1472131570018484,0.0
248.0,0.49,10.0,25.3525589040348,0.23732456456910134,0.0
248.0,0.49,15.0,29.737831815021217,0.37452488814921675,0.0
248.0,0.49,20.0,17.83553318742131,0.2834861168042798,0.0
248.0,0.49,25.0,12.901393562990966,0.18866508538248417,0.0
248.0,0.49,30.0,12.582435238637677,0.16725205209205285,0.0
248.0,0.49,35.0,9.438720901970887,0.12547379820463486,0.0
248.0,0.49,40.0,8.429508355757452,0.18505724544824723,0.0
248.0,0.49,45.0,7.72419656788947,0.13410458017520685,0.0
248.0,0.49,50.0,0.0,0.0,1.0
248.0,0.49,55.0,7.1126393425615575,0.16487989302890366,0.0
248.0,0.53,10.0,28.37405228820777,0.405297863962951,0.0
248.0,0.53,15.0,23.670036712834165,0.2545378382903778,0.0
248.0,0.53,20.0,14.568370354731892,0.21690861925378577,0.0
248.0,0.53,25.0,15.52011283613188,0.3081821645950036,0.0
248.0,0.53,30.0,9.125162291823623,0.10291933529009879,0.0
248.0,0.53,35.0,7.789740595262221,0.15415671348509813,0.0
248.0,0.53,40.0,6.666414624667047,0.11592965359081508,0.0
248.0,0.53,45.0,6.705726439737319,0.14173018357035272,0.0
248.0,0.53,50.0,7.0862934682924585,0.13001497720860805,0.0
248.0,0.53,55.0,6.989118591309559,0.19014279072364423,0.0
248.0,0.5700000000000001,10.0,44.865919895540095,0.370418298596214,0.0
248.0,0.5700000000000001,15.0,19.78074928305403,0.22869918951909307,0.0
248.0,0.5700000000000001,20.0,15.223242347423016,0.2556026623504907,0.0
248.0,0.5700000000000001,25.0,11.088913880276687,0.2098628121751897,0.0
248.0,0.5700000000000001,30.0,10.757175557772571,0.15481296413270226,0.0
248.0,0.5700000000000001,35.0,10.691638134358538,0.16380423410961759,0.0
248.0,0.5700000000000001,40.0,10.02410605269895,0.16072032515209783,0.0
248.0,0.5700000000000001,45.0,6.915722359350513,0.17032973554875255,0.0
248.0,0.5700000000000001,50.0,5.884494250927205,0.15413231095832938,0.0
248.0,0.5700000000000001,55.0,5.969871108460741,0.11668652539183634,0.0
248.0,0.61,10.0,69.46348623874619,0.5517552192670134,0.0
248.0,0.61,15.0,23.425355839191877,0.18532166944040496,0.0
248.0,0.61,20.0,19.956530698790633,0.18452132733087473,0.0
248.0,0.61,25.0,14.736657397430765,0.18274883843018908,0.0
248.0,0.61,30.0,14.216545670661624,0.253270595682061,0.0
248.0,0.61,35.0,12.549744679418675,0.14078354477088836,0.0
248.0,0.61,40.0,10.378599051006944,0.2263085267411785,0.0
248.0,0.61,45.0,9.529101779369675,0.15146141485024778,0.0
248.0,0.61,50.0,7.087571124480579,0.12529908320282598,0.0
248.0,0.61,55.0,6.075718764877745,0.13198540220595506,0.0
248.0,0.65,10.0,65.12338873038831,0.41551549444823344,0.0
248.0,0.65,15.0,20.15067641657189,0.16778993712983137,0.0
248.0,0.65,20.0,24.552368484266978,0.27066260746627896,0.0
248.0,0.65,25.0,14.242146816274936,0.24060960303650758,0.0
248.0,0.65,30.0,12.266358220636993,0.1553967020750845,0.0
248.0,0.65,35.0,9.403266060462203,0.23140509618404395,0.0
248.0,0.65,40.0,7.939885209988796,0.12882583580322068,0.0
248.0,0.65,45.0,7.185131693158706,0.12028371632228994,0.0
248.0,0.65,50.0,6.718477784334761,0.20300091049839752,0.0
248.0,0.65,55.0,5.426301164423743,0.19040006589098768,0.0
248.0,0.6900000000000001,10.0,44.28290441028894,0.337652996913324,0.0
248.0,0.6900000000000001,15.0,21.917272297453994,0.32803784396403757,0.0
248.0,0.6900000000000001,20.0,16.0458251712636,0.14720475967510527,0.0
248.0,0.6900000000000001,25.0,16.065154738229303,0.2239858727957913,0.0
248.0,0.6900000000000001,30.0,0.0,0.0,1.0
248.0,0.6900000000000001,35.0,10.03708604762668,0.22343226105222141,0.0
248.0,0.6900000000000001,40.0,10.095178694156846,0.12245353639076025,0.0
248.0,0.6900000000000001,45.0,6.9124060277954715,0.10025037954848307,0.0
248.0,0.6900000000000001,50.0,5.759557787165397,0.07553181631985918,0.0
248.0,0.6900000000000001,55.0,4.643946219866849,0.12047740025004829,0.0
248.0,0.73,10.0,43.489359583789664,0.21664019835994672,0.0
248.0,0.73,15.0,22.330420549011713,0.16602689883407892,0.0
248.0,0.73,20.0,17.321952832133103,0.19504513487201763,0.0
248.0,0.73,25.0,12.742492921179576,0.1324763775539573,0.0
248.0,0.73,30.0,12.568964334598753,0.1273711143295225,0.0
248.0,0.73,35.0,11.64826890997651,0.12665887252307215,0.0
248.0,0.73,40.0,8.057019035553264,0.17769639178178148,0.0
248.0,0.73,45.0,8.628141302195973,0.15335682724530483,0.0
248.0,0.73,50.0,6.649043896122131,0.0979330569531311,0.0
248.0,0.73,55.0,6.096482401570861,0.11881328158225674,0.0
248.0,0.77,10.0,24.547713922542265,0.24044114182435114,0.0
248.0,0.77,15.0,33.250906376668105,0.32799767604217517,0.0
248.0,0.77,20.0,18.593773271619664,0.12972982036337682,0.0
248.0,0.77,25.0,13.869506778038813,0.15088928285220046,0.0
248.0,0.77,30.0,13.451763070024645,0.09934603628842581,0.0
248.0,0.77,35.0,9.218605032740042,0.1599710797318048,0.0
248.0,0.77,40.0,7.528796911697041,0.11397099181739842,0.0
248.0,0.77,45.0,8.360441366315147,0.10245102934353191,0.0
248.0,0.77,50.0,6.828369771425458,0.12815691019134337,0.0
248.0,0.77,55.0,5.3538439181237365,0.08256416734750388,0.0
248.0,0.81,10.0,30.46541827346693,0.15401365356117844,0.0
248.0,0.81,15.0,22.25816518513983,0.10269501695850754,0.0
248.0,0.81,20.0,15.704070927340322,0.16154469576111646,0.0
248.0,0.81,25.0,12.422714813763351,0.12601724389970426,0.0
248.0,0.81,30.0,10.90910813758108,0.22385647081409324,0.0
248.0,0.81,35.0,10.296960501346799,0.15707331438755445,0.0
248.0,0.81,40.0,7.499733244632043,0.14851582236103913,0.0
248.0,0.81,45.0,0.0,0.0,1.0
248.0,0.81,50.0,6.962378652997185,0.13633608608827838,0.0
248.0,0.81,55.0,5.690138246484071,0.15183993033094265,0.0
248.0,0.85,10.0,0.0,0.0,1.0
248.0,0.85,15.0,22.64360794396779,0.20334006322906795,0.0
248.0,0.85,20.0,0.0,0.0,1.0
248.0,0.85,25.0,15.3311098015453,0.17505069058752964,0.0
248.0,0.85,30.0,12.060985642953792,0.11146660760279269,0.0
248.0,0.85,35.0,11.242641424209268,0.08931362189076084,0.0
248.0,0.85,40.0,10.949508341257047,0.10828692967563784,0.0
248.0,0.85,45.0,9.205110314353734,0.14842921359725844,0.0
248.0,0.85,50.0,6.132393927577113,0.09909536255297931,0.0
248.0,0.85,55.0,5.539355214969364,0.10123136230502147,0.0
248.0,0.89,10.0,41.39085207069448,0.17195452283430962,0.0
248.0,0.89,15.0,22.682215397707296,0.20468199456936412,0.0
248.0,0.89,20.0,16.604745085627766,0.13167177962248228,0.0
248.0,0.89,25.0,15.90694871576625,0.08098131454123565,0.0
248.0,0.89,30.0,10.478484906136828,0.07387814477932066,0.0
248.0,0.89,35.0,7.718349068663838,0.08668524295746832,0.0
248.0,0.89,40.0,8.836958912076955,0.09180329316822129,0.0
248.0,0.89,45.0,7.654875830718847,0.13438716421240696,0.0
248.0,0.89,50.0,7.698811208652164,0.10842979599019881,0.0
248.0,0.89,55.0,5.836706885137898,0.07299504873516073,0.0
248.0,0.93,10.0,29.001790971226974,0.1902750576353441,0.0
248.0,0.93,15.0,26.641033143047416,0.0443290425484779,0.0
248.0,0.93,20.0,14.882812439690486,0.1752521923798579,0.0
248.0,0.93,25.0,16.236999572311152,0.11236304167561302,0.0
248.0,0.93,30.0,0.0,0.0,1.0
248.0,0.93,35.0,7.05108398219865,0.08371952247392422,0.0
248.0,0.93,40.0,8.254550485368608,0.035483305604590135,0.0
248.0,0.93,45.0,9.155241572627975,0.15530936630158923,0.0
248.0,0.93,50.0,6.6607804064081675,0.0855533201991473,0.0
248.0,0.93,55.0,5.749807124031783,0.08252415272706237,0.0
249.0,0.01,10.0,26.800500662294485,0.25433912544069265,0.0
249.0,0.01,15.0,21.752952619977233,0.2052365021236892,0.0
249.0,0.01,20.0,18.033100551482214,0.17444896281298936,0.0
249.0,0.01,25.0,13.519345672087368,0.1440332639426335,0.0
249.0,0.01,30.0,0.0,0.0,1.0
249.0,0.01,35.0,11.0278662277418,0.1305487014450643,0.0
249.0,0.01,40.0,7.216575225371207,0.07923863196769258,0.0
249.0,0.01,45.0,8.77157135626573,0.08404251770971136,0.0
249.0,0.01,50.0,5.988390073691504,0.06723604205970721,0.0
249.0,0.01,55.0,5.0829762081325915,0.06265830971943175,0.0
249.0,0.05,10.0,36.64964491963734,0.3763962561623425,0.0
249.0,0.05,15.0,22.153513002404903,0.2274696350282555,0.0
249.0,0.05,20.0,15.537418525731729,0.221669317103862,0.0
249.0,0.05,25.0,15.68106710764888,0.1860135701981654,0.0
249.0,0.05,30.0,10.523135148921408,0.202588236570544,0.0
249.0,0.05,35.0,7.609940338311607,0.09174714406271665,0.0
249.0,0.05,40.0,7.140592100238083,0.10969337423789068,0.0
249.0,0.05,45.0,6.9499080156348025,0.10044279034332328,0.0
249.0,0.05,50.0,6.828447811109215,0.1227532900956973,0.0
249.0,0.05,55.0,0.0,0.0,1.0
249.0,0.09,10.0,32.33258597255633,0.33400996143667927,0.0
249.0,0.09,15.0,23.484513791546878,0.3148698544695409,0.0
249.0,0.09,20.0,13.967623218640279,0.17877150503082692,0.0
249.0,0.09,25.0,17.18575479574957,0.2500864989829292,0.0
249.0,0.09,30.0,0.0,0.0,1.0
249.0,0.09,35.0,0.0,0.0,1.0
249.0,0.09,40.0,7.573783341266217,0.10433406257162244,0.0
249.0,0.09,45.0,6.373561597537979,0.1092660419884115,0.0
249.0,0.09,50.0,8.316589553571834,0.12013447806742639,0.0
249.0,0.09,55.0,0.0,0.0,1.0
249.0,0.13,10.0,33.068702200155386,0.37651533313858826,0.0
249.0,0.13,15.0,32.292187293320254,0.4063519763764205,0.0
249.0,0.13,20.0,16.36000730570233,0.1864347513369701,0.0
249.0,0.13,25.0,13.603457462611102,0.18494481604350607,0.0
249.0,0.13,30.0,13.078706583133187,0.19471831492891006,0.0
249.0,0.13,35.0,8.647592815300982,0.14974825448289406,0.0
249.0,0.13,40.0,7.86730808426135,0.12836692328039345,0.0
249.0,0.13,45.0,6.572615124426722,0.1202415934662569,0.0
249.0,0.13,50.0,6.55440260904361,0.11504632758791895,0.0
249.0,0.13,55.0,4.871893184600834,0.10370004243580913,0.0
249.0,0.17,10.0,30.001035671867623,0.4105089540470376,0.0
249.0,0.17,15.0,26.37444969763943,0.2957982916092608,0.0
249.0,0.17,20.0,15.55203173382508,0.18704480689363848,0.0
249.0,0.17,25.0,15.817781805927774,0.24041778941304273,0.0
249.0,0.17,30.0,10.979413778254406,0.19952943848292956,0.0
249.0,0.17,35.0,8.40942624902839,0.1748999788262142,0.0
249.0,0.17,40.0,6.972128936491972,0.08520405987367104,0.0
249.0,0.17,45.0,7.55448336851662,0.18381717667377082,0.0
249.0,0.17,50.0,6.307916031731711,0.12246497956118307,0.0
249.0,0.17,55.0,5.7737208202631285,0.13474260677111866,0.0
249.0,0.21000000000000002,10.0,30.603442575319583,0.31436266104053223,0.0
249.0,0.21000000000000002,15.0,20.998392312657455,0.29720851045574787,0.0
249.0,0.21000000000000002,20.0,18.024495857012653,0.25430902494774255,0.0
249.0,0.21000000000000002,25.0,12.340511958264106,0.17966827357338946,0.0
249.0,0.21000000000000002,30.0,11.672490139996434,0.18523955912685258,0.0
249.0,0.21000000000000002,35.0,10.136091789907454,0.18556325790916722,0.0
249.0,0.21000000000000002,40.0,9.047863958890325,0.15634312415003113,0.0
249.0,0.21000000000000002,45.0,8.202361404136123,0.1662302903487758,0.0
249.0,0.21000000000000002,50.0,5.687914555798712,0.12349201841939576,0.0
249.0,0.21000000000000002,55.0,5.453062603007518,0.12592202776284953,0.0
249.0,0.25,10.0,25.099318942228223,0.2103258454627437,0.0
249.0,0.25,15.0,29.66301836350461,0.37012361166181323,0.0
249.0,0.25,20.0,19.423821899296293,0.2977224840287024,0.0
249.0,0.25,25.0,12.498001278813971,0.22227834331163165,0.0
249.0,0.25,30.0,10.773285081082774,0.16566080273886158,0.0
249.0,0.25,35.0,9.4770070647723,0.19777941961655615,0.0
249.0,0.25,40.0,6.723286311060781,0.12574588132517914,0.0
249.0,0.25,45.0,7.041009726448623,0.14298800659851127,0.0
249.0,0.25,50.0,6.518687669580926,0.1138001303439809,0.0
249.0,0.25,55.0,4.860239767998992,0.14607209809641922,0.0
249.0,0.29000000000000004,10.0,0.0,0.0,1.0
249.0,0.29000000000000004,15.0,18.03518184229662,0.20808930690447164,0.0
249.0,0.29000000000000004,20.0,17.277264086241313,0.1885561199686679,0.0
249.0,0.29000000000000004,25.0,11.531036209455438,0.16535917463711228,0.0
249.0,0.29000000000000004,30.0,11.190706939058504,0.33100172293129343,0.0
249.0,0.29000000000000004,35.0,6.733406247658166,0.1460536353178845,0.0
249.0,0.29000000000000004,40.0,0.0,0.0,1.0
249.0,0.29000000000000004,45.0,6.277199831558047,0.183135902752329,0.0
249.0,0.29000000000000004,50.0,6.993596179056663,0.1407416005075166,0.0
249.0,0.29000000000000004,55.0,5.5319700641082505,0.11473853423386661,0.0
249.0,0.33,10.0,37.44644036342193,0.4185852986504656,0.0
249.0,0.33,15.0,26.388819004076005,0.3123574472954355,0.0
249.0,0.33,20.0,18.994251999993633,0.20624900315505684,0.0
249.0,0.33,25.0,11.408076030930165,0.23846928235738957,0.0
249.0,0.33,30.0,10.99799721898845,0.1624636862587309,0.0
249.0,0.33,35.0,0.0,0.0,1.0
249.0,0.33,40.0,6.703637002548559,0.11929170919632051,0.0
249.0,0.33,45.0,6.562593034545775,0.14940558526452882,0.0
249.0,0.33,50.0,7.493847899577378,0.19483114998499867,0.0
249.0,0.33,55.0,4.987030800838452,0.11590340646993566,0.0
249.0,0.37,10.0,33.192012640037206,0.5892636309351859,0.0
249.0,0.37,15.0,26.948415988350657,0.1670692315814914,0.0
249.0,0.37,20.0,16.80253295417362,0.3761145924269188,0.0
249.0,0.37,25.0,14.447562092120915,0.2084809596268896,0.0
249.0,0.37,30.0,10.162048266271109,0.23144150608700553,0.0
249.0,0.37,35.0,10.689450395147494,0.1409654374717519,0.0
249.0,0.37,40.0,9.391076547614514,0.18825228923916104,0.0
249.0,0.37,45.0,0.0,0.0,1.0
249.0,0.37,50.0,8.989195599481631,0.15715534897092154,0.0
249.0,0.37,55.0,5.112761766251453,0.12615335014780546,0.0
249.0,0.41000000000000003,10.0,25.336523267705893,0.28450293244502634,0.0
249.0,0.41000000000000003,15.0,19.732239627989415,0.21899628351536488,0.0
249.0,0.41000000000000003,20.0,17.919203003890154,0.204504877333518,0.0
249.0,0.41000000000000003,25.0,15.192039819888642,0.20320671423059722,0.0
249.0,0.41000000000000003,30.0,14.368941503933488,0.19726648170756506,0.0
249.0,0.41000000000000003,35.0,10.856599947660344,0.18385493426503033,0.0
249.0,0.41000000000000003,40.0,6.36852729260649,0.21083249015521938,0.0
249.0,0.41000000000000003,45.0,8.60940769861575,0.17645112146069838,0.0
249.0,0.41000000000000003,50.0,5.9732709843070575,0.10237717534037666,0.0
249.0,0.41000000000000003,55.0,6.66151824284717,0.10844815804735031,0.0
249.0,0.45,10.0,29.625475437837718,0.18626842408272481,0.0
249.0,0.45,15.0,26.11991650537539,0.36002226633862,0.0
249.0,0.45,20.0,12.756377456797585,0.13318968051880709,0.0
249.0,0.45,25.0,14.48826990481245,0.2578358919100178,0.0
249.0,0.45,30.0,12.890525355929812,0.16936785471231544,0.0
249.0,0.45,35.0,9.210094932982273,0.18462973584575446,0.0
249.0,0.45,40.0,7.818906434860568,0.1856468961684341,0.0
249.0,0.45,45.0,7.604366418222256,0.12094645664273554,0.0
249.0,0.45,50.0,8.0936008603351,0.14692874876631287,0.0
249.0,0.45,55.0,5.885919459960204,0.1516907698829614,0.0
249.0,0.49,10.0,32.49551016109966,0.3461016932822711,0.0
249.0,0.49,15.0,26.4320961979048,0.2698906182872986,0.0
249.0,0.49,20.0,23.26678599523072,0.3437093148937576,0.0
249.0,0.49,25.0,16.666253484958936,0.21893013439078912,0.0
249.0,0.49,30.0,9.451678426549334,0.22925621415579348,0.0
249.0,0.49,35.0,8.321870394386192,0.17326900773757734,0.0
249.0,0.49,40.0,0.0,0.0,1.0
249.0,0.49,45.0,6.145867706978454,0.14875575705846747,0.0
249.0,0.49,50.0,6.9724720548581836,0.12861240160280388,0.0
249.0,0.49,55.0,7.531641236682686,0.15038456922210525,0.0
249.0,0.53,10.0,33.28243311929435,0.24996723610999685,0.0
249.0,0.53,15.0,18.953793423387314,0.19852541182267955,0.0
249.0,0.53,20.0,17.980154367557027,0.2832338812865128,0.0
249.0,0.53,25.0,16.366983395828615,0.21966707646286873,0.0
249.0,0.53,30.0,11.841285358095346,0.15499999300510897,0.0
