n_sim,l,s,cr_mean,glv_mean,div
1.0,0.6900000000000001,30.0,8.648912942493611,0.05712976149771817,0.0
1.0,0.6900000000000001,35.0,8.89596641772635,0.04385159544827938,0.0
1.0,0.6900000000000001,40.0,0.0,0.0,1.0
1.0,0.6900000000000001,45.0,6.23537041475629,0.04739026883717948,0.0
1.0,0.6900000000000001,50.0,7.408915125497149,0.08081414176163455,0.0
1.0,0.6900000000000001,55.0,5.140307520706574,0.05981868454218452,0.0
1.0,0.73,10.0,28.810445374491657,0.18917816833094764,0.0
1.0,0.73,15.0,19.29874198991283,0.06539910574996274,0.0
1.0,0.73,20.0,19.866653931316684,0.09123728828555748,0.0
1.0,0.73,25.0,13.612794724074083,0.09491950749328654,0.0
1.0,0.73,30.0,9.859542890784308,0.10008717123082199,0.0
1.0,0.73,35.0,9.50615591895075,0.07114032107347847,0.0
1.0,0.73,40.0,10.82944914917311,0.0663876538740394,0.0
1.0,0.73,45.0,6.396992423593665,0.038611925416959375,0.0
1.0,0.73,50.0,7.301811722685454,0.046673773642901664,0.0
1.0,0.73,55.0,6.833643452955412,0.039648292959880996,0.0
1.0,0.77,10.0,42.92937583778897,0.19503518400541628,0.0
1.0,0.77,15.0,21.538133335311258,0.09555546473820095,0.0
1.0,0.77,20.0,19.07496215227937,0.07811734050985888,0.0
1.0,0.77,25.0,11.584850754702359,0.04673337169991862,0.0
1.0,0.77,30.0,11.091048157057445,0.06589810348529138,0.0
1.0,0.77,35.0,11.291749106781586,0.0519609469602033,0.0
1.0,0.77,40.0,7.919599677600045,0.04414066012880592,0.0
1.0,0.77,45.0,8.533883789799278,0.04435143479664835,0.0
1.0,0.77,50.0,0.0,0.0,1.0
1.0,0.77,55.0,6.796671439863996,0.03742830080960863,0.0
1.0,0.81,10.0,37.63246627767761,0.08794202902261482,0.0
1.0,0.81,15.0,21.145829157041856,0.16003529251063733,0.0
1.0,0.81,20.0,20.210608208586912,0.052264621856238605,0.0
1.0,0.81,25.0,11.862206135162563,0.04501885105893787,0.0
1.0,0.81,30.0,8.947789189869308,0.0677841969302049,0.0
1.0,0.81,35.0,10.989790892555462,0.03265996778234788,0.0
1.0,0.81,40.0,9.93893329683423,0.0466609843937667,0.0
1.0,0.81,45.0,8.464155257693971,0.04009113322082943,0.0
1.0,0.81,50.0,7.5731507625381145,0.054427262856463064,0.0
1.0,0.81,55.0,0.0,0.0,1.0
1.0,0.85,10.0,31.513040042660244,0.0652975814929814,0.0
1.0,0.85,15.0,16.298897636718642,0.07798330695989147,0.0
1.0,0.85,20.0,18.985150402727335,0.039542259540166914,0.0
1.0,0.85,25.0,16.10971610776126,0.06648663554795735,0.0
1.0,0.85,30.0,13.163030686007227,0.06806871363799566,0.0
1.0,0.85,35.0,8.080806639616782,0.04404007914852872,0.0
1.0,0.85,40.0,8.047057213555046,0.045928439655072595,0.0
1.0,0.85,45.0,6.5441691364350065,0.016377634492928374,0.0
1.0,0.85,50.0,6.928037693946049,0.0396519312265302,0.0
1.0,0.85,55.0,5.894411167921491,0.028645829882109168,0.0
1.0,0.89,10.0,35.82422980125118,0.07351765765593021,0.0
1.0,0.89,15.0,0.0,0.0,1.0
1.0,0.89,20.0,0.0,0.0,1.0
1.0,0.89,25.0,14.640043286644923,0.07489791502155276,0.0
1.0,0.89,30.0,0.0,0.0,1.0
1.0,0.89,35.0,9.247512306657942,0.03178095921487137,0.0
1.0,0.89,40.0,8.699335095684464,0.028146081745766938,0.0
1.0,0.89,45.0,6.338522345867461,0.0416143809581128,0.0
1.0,0.89,50.0,7.280046114196528,0.0291761328054076,0.0
1.0,0.89,55.0,5.988153903836741,0.02148685209524114,0.0
1.0,0.93,10.0,38.938726335354396,0.046784724335722824,0.0
1.0,0.93,15.0,23.011833889638133,0.018116429365914663,0.0
1.0,0.93,20.0,25.892997993776227,0.07985590495319562,0.0
1.0,0.93,25.0,13.343033733360729,0.03979719854802166,0.0
1.0,0.93,30.0,0.0,0.0,1.0
1.0,0.93,35.0,0.0,0.0,1.0
1.0,0.93,40.0,7.496507992381064,0.029036276213771535,0.0
1.0,0.93,45.0,0.0,0.0,1.0
1.0,0.93,50.0,7.593230918372538,0.025957689047030108,0.0
1.0,0.93,55.0,5.346295673227964,0.01613085839564041,0.0
2.0,0.01,10.0,55.23029023041007,0.25442459514802257,0.0
2.0,0.01,15.0,20.212857041721904,0.10435922455092261,0.0
2.0,0.01,20.0,18.871215346856623,0.09347211827384587,0.0
2.0,0.01,25.0,0.0,0.0,1.0
2.0,0.01,30.0,8.872416103811723,0.04481096748624407,0.0
2.0,0.01,35.0,8.26698511824507,0.041009717630998296,0.0
2.0,0.01,40.0,0.0,0.0,1.0
2.0,0.01,45.0,0.0,0.0,1.0
2.0,0.01,50.0,6.8228533403932445,0.042097732678945406,0.0
2.0,0.01,55.0,6.215568584864642,0.03574333140908376,0.0
2.0,0.05,10.0,30.486642992556746,0.14100892831091522,0.0
2.0,0.05,15.0,26.308525124679637,0.12993462817825205,0.0
2.0,0.05,20.0,18.44949189481647,0.09817539505901109,0.0
2.0,0.05,25.0,14.380351270290125,0.08600333103952881,0.0
2.0,0.05,30.0,10.94560165652746,0.10046484024218763,0.0
2.0,0.05,35.0,10.305079012586617,0.07217864373440581,0.0
2.0,0.05,40.0,6.94723050752601,0.05024285029172013,0.0
2.0,0.05,45.0,6.553674945192792,0.051378132138872615,0.0
2.0,0.05,50.0,5.375045799651794,0.063853913323027,0.0
2.0,0.05,55.0,6.2065150632419765,0.062349011019652394,0.0
2.0,0.09,10.0,33.06235357014184,0.21297121660419388,0.0
2.0,0.09,15.0,24.335812151062854,0.08812079766205305,0.0
2.0,0.09,20.0,16.791930886609745,0.12180961956512122,0.0
2.0,0.09,25.0,13.066864658953683,0.07517213084680964,0.0
2.0,0.09,30.0,12.373077078734593,0.08464932005473928,0.0
2.0,0.09,35.0,9.768838782834175,0.06372515816345688,0.0
2.0,0.09,40.0,9.500963792245722,0.0706174271406062,0.0
2.0,0.09,45.0,9.53215237875071,0.06632956363610773,0.0
2.0,0.09,50.0,6.158269194327911,0.061552174951137364,0.0
2.0,0.09,55.0,0.0,0.0,1.0
2.0,0.13,10.0,27.90923132374693,0.1385101849854955,0.0
2.0,0.13,15.0,25.983988095974986,0.20731579766000077,0.0
2.0,0.13,20.0,15.697865685512824,0.1463503788733171,0.0
2.0,0.13,25.0,12.607666239743448,0.07276742934940071,0.0
2.0,0.13,30.0,11.193359079418837,0.1013882001597231,0.0
2.0,0.13,35.0,9.05603814338587,0.07648013184031068,0.0
2.0,0.13,40.0,8.932023493133041,0.08327641375952603,0.0
2.0,0.13,45.0,7.4077965610246554,0.05998556847726532,0.0
2.0,0.13,50.0,7.119459073159395,0.06366593433902233,0.0
2.0,0.13,55.0,5.707868258795417,0.05391870463263436,0.0
2.0,0.17,10.0,32.44094209073686,0.20461024011945597,0.0
2.0,0.17,15.0,32.55206727204189,0.18431251629492026,0.0
2.0,0.17,20.0,0.0,0.0,1.0
2.0,0.17,25.0,10.870431167834532,0.0753010724232594,0.0
2.0,0.17,30.0,13.635014955779532,0.11488152730717441,0.0
2.0,0.17,35.0,11.171952972190796,0.08370168161107358,0.0
2.0,0.17,40.0,6.340553943028091,0.061927069534268964,0.0
2.0,0.17,45.0,7.836315287095,0.06349203195828207,0.0
2.0,0.17,50.0,6.482540818142529,0.08141413327823364,0.0
2.0,0.17,55.0,5.063977516958938,0.054415128441157756,0.0
2.0,0.21000000000000002,10.0,30.64758124050469,0.14295419482782612,0.0
2.0,0.21000000000000002,15.0,19.62110626336075,0.11420805070695854,0.0
2.0,0.21000000000000002,20.0,21.66391379621221,0.1448940162345348,0.0
2.0,0.21000000000000002,25.0,12.870054504515705,0.09749096685437589,0.0
2.0,0.21000000000000002,30.0,9.32343281618691,0.07396696823877495,0.0
2.0,0.21000000000000002,35.0,7.473192132500985,0.09794809492647037,0.0
2.0,0.21000000000000002,40.0,8.842734852793864,0.08281356813315194,0.0
2.0,0.21000000000000002,45.0,7.388028962849599,0.0683076314183853,0.0
2.0,0.21000000000000002,50.0,6.150637425867273,0.0851689468342231,0.0
2.0,0.21000000000000002,55.0,0.0,0.0,1.0
2.0,0.25,10.0,26.4555293094921,0.11560401309798232,0.0
2.0,0.25,15.0,21.834265445100062,0.12909164165094375,0.0
2.0,0.25,20.0,13.53759571643199,0.10178728799703787,0.0
2.0,0.25,25.0,20.198578249244996,0.1204605744723583,0.0
2.0,0.25,30.0,10.921082758258624,0.0902642726235942,0.0
2.0,0.25,35.0,8.940166306662347,0.08053665867101109,0.0
2.0,0.25,40.0,11.577336914641247,0.08975425774186077,0.0
2.0,0.25,45.0,8.228156029174453,0.07974864002498293,0.0
2.0,0.25,50.0,7.0398194320224174,0.06722136869798159,0.0
2.0,0.25,55.0,5.867788388430791,0.05724588056430796,0.0
2.0,0.29000000000000004,10.0,29.583043797673668,0.1846154122255282,0.0
2.0,0.29000000000000004,15.0,18.797854071860726,0.13213912386940418,0.0
2.0,0.29000000000000004,20.0,0.0,0.0,1.0
2.0,0.29000000000000004,25.0,11.887718120334377,0.05530341810011605,0.0
2.0,0.29000000000000004,30.0,10.508053733999496,0.09576037294013985,0.0
2.0,0.29000000000000004,35.0,0.0,0.0,1.0
2.0,0.29000000000000004,40.0,9.367023350316055,0.1010412175740456,0.0
2.0,0.29000000000000004,45.0,7.731600022462098,0.08348380696337784,0.0
2.0,0.29000000000000004,50.0,6.155827628527296,0.07978980045871041,0.0
2.0,0.29000000000000004,55.0,6.9258400357375125,0.057002180399230384,0.0
2.0,0.33,10.0,0.0,0.0,1.0
2.0,0.33,15.0,27.12089982435196,0.1258143362847393,0.0
2.0,0.33,20.0,19.57366779703752,0.16508088129190496,0.0
2.0,0.33,25.0,0.0,0.0,1.0
2.0,0.33,30.0,10.875462782407881,0.07678798087465835,0.0
2.0,0.33,35.0,8.104896378329071,0.11144116126414826,0.0
2.0,0.33,40.0,7.933914073102878,0.07805388744467556,0.0
2.0,0.33,45.0,6.424143933288706,0.06563889855810527,0.0
2.0,0.33,50.0,6.0852466469752615,0.06814825761171882,0.0
2.0,0.33,55.0,6.104441755504374,0.06841088205089141,0.0
2.0,0.37,10.0,44.16293196068064,0.3064153699573059,0.0
2.0,0.37,15.0,19.655371620473197,0.13665582015983677,0.0
2.0,0.37,20.0,32.23508710516297,0.18431090606531608,0.0
2.0,0.37,25.0,15.287140218559834,0.09942919563986477,0.0
2.0,0.37,30.0,10.182672076140397,0.06188623230788696,0.0
2.0,0.37,35.0,8.364991847044669,0.07065898302363947,0.0
2.0,0.37,40.0,8.47377201621465,0.05996061020869138,0.0
2.0,0.37,45.0,7.510893423989943,0.07999312814772327,0.0
2.0,0.37,50.0,6.227345094062084,0.0718520121991009,0.0
2.0,0.37,55.0,8.909659532614041,0.07938499192815525,0.0
2.0,0.41000000000000003,10.0,65.97557669810087,0.23207695211621412,0.0
2.0,0.41000000000000003,15.0,24.758052585802332,0.18246893806907696,0.0
2.0,0.41000000000000003,20.0,15.261967399724176,0.11626593312001407,0.0
2.0,0.41000000000000003,25.0,0.0,0.0,1.0
2.0,0.41000000000000003,30.0,8.83533244892313,0.07372298028723472,0.0
2.0,0.41000000000000003,35.0,11.623107817678573,0.08603192038963865,0.0
2.0,0.41000000000000003,40.0,8.24744636050703,0.08700452240066125,0.0
2.0,0.41000000000000003,45.0,7.569258170420184,0.07795398302978013,0.0
2.0,0.41000000000000003,50.0,5.957938336618177,0.059439557018550054,0.0
2.0,0.41000000000000003,55.0,5.630472238353801,0.08936987567967777,0.0
2.0,0.45,10.0,43.300631393617635,0.15239726855821295,0.0
2.0,0.45,15.0,25.233725145345645,0.1494564483151553,0.0
2.0,0.45,20.0,19.760790684727148,0.09528992975109289,0.0
2.0,0.45,25.0,12.407538701498138,0.1127752509059567,0.0
2.0,0.45,30.0,11.463794358530627,0.08212071177817858,0.0
2.0,0.45,35.0,9.94606701099784,0.10253856504789763,0.0
2.0,0.45,40.0,8.95428031687881,0.07188544335347893,0.0
2.0,0.45,45.0,10.307644873720115,0.0636557995748736,0.0
2.0,0.45,50.0,6.468046545149847,0.0600367477255171,0.0
2.0,0.45,55.0,5.015876446999987,0.06200319531551066,0.0
2.0,0.49,10.0,38.87784399725964,0.18843832497450336,0.0
2.0,0.49,15.0,22.120461241398583,0.12437192390346026,0.0
2.0,0.49,20.0,17.193495964028124,0.11380128325256074,0.0
2.0,0.49,25.0,12.249657232887357,0.08447206555658332,0.0
2.0,0.49,30.0,0.0,0.0,1.0
2.0,0.49,35.0,14.994621324594391,0.09136473094447346,0.0
2.0,0.49,40.0,7.66100510857986,0.07966866991650262,0.0
2.0,0.49,45.0,7.245922949189742,0.07328101837486,0.0
2.0,0.49,50.0,5.199930549947219,0.05777355366989406,0.0
2.0,0.49,55.0,6.677084988966505,0.055406017155922395,0.0
2.0,0.53,10.0,27.006397337866428,0.22565646470961517,0.0
2.0,0.53,15.0,22.149831605422424,0.11426226879184156,0.0
2.0,0.53,20.0,15.209895311164525,0.10696614126792345,0.0
2.0,0.53,25.0,11.74201448060788,0.09067230431212525,0.0
2.0,0.53,30.0,10.979192031162457,0.11513044145021785,0.0
2.0,0.53,35.0,9.863645685522682,0.07207554679268491,0.0
2.0,0.53,40.0,8.042049989158992,0.057727743376397134,0.0
2.0,0.53,45.0,7.693154890408304,0.050629711458566144,0.0
2.0,0.53,50.0,5.956953042339233,0.08749697060619262,0.0
2.0,0.53,55.0,4.631499406941614,0.0690752792045985,0.0
2.0,0.5700000000000001,10.0,30.427866088763512,0.1174293225399488,0.0
2.0,0.5700000000000001,15.0,23.89010718964344,0.12398183997798662,0.0
2.0,0.5700000000000001,20.0,16.224543580667323,0.1628321441400084,0.0
2.0,0.5700000000000001,25.0,19.275684652861013,0.1366735393052323,0.0
2.0,0.5700000000000001,30.0,12.073377642425958,0.07714907571908365,0.0
2.0,0.5700000000000001,35.0,9.074271120152197,0.08868556120916844,0.0
2.0,0.5700000000000001,40.0,7.473562211629622,0.07241882745286293,0.0
2.0,0.5700000000000001,45.0,7.011385391924263,0.06043443297159296,0.0
2.0,0.5700000000000001,50.0,6.194968580441031,0.08318294929426387,0.0
2.0,0.5700000000000001,55.0,7.311983932670913,0.05410839278414858,0.0
2.0,0.61,10.0,46.062670397850546,0.12026546714012962,0.0
2.0,0.61,15.0,27.636748585532317,0.11279950977211198,0.0
2.0,0.61,20.0,16.42602138230625,0.10243135791685117,0.0
2.0,0.61,25.0,16.803561652085406,0.10396384133526788,0.0
2.0,0.61,30.0,12.814161219257803,0.08996218454401225,0.0
2.0,0.61,35.0,0.0,0.0,1.0
2.0,0.61,40.0,0.0,0.0,1.0
2.0,0.61,45.0,6.715726308288337,0.05130255495318894,0.0
2.0,0.61,50.0,6.544393591039404,0.03875506757619008,0.0
2.0,0.61,55.0,6.89240420974351,0.07501175885211135,0.0
2.0,0.65,10.0,39.0683884563544,0.16738842747823018,0.0
2.0,0.65,15.0,0.0,0.0,1.0
2.0,0.65,20.0,17.768638651232752,0.08938478431889384,0.0
2.0,0.65,25.0,12.706833249704209,0.06435578655793119,0.0
2.0,0.65,30.0,14.731015054323876,0.10812890616504026,0.0
2.0,0.65,35.0,0.0,0.0,1.0
2.0,0.65,40.0,10.024305041302668,0.06781773903270054,0.0
2.0,0.65,45.0,7.364306103193068,0.0885911300123762,0.0
2.0,0.65,50.0,10.76936327552051,0.0756962899471403,0.0
2.0,0.65,55.0,5.5069500583114674,0.03842824447176125,0.0
2.0,0.6900000000000001,10.0,0.0,0.0,1.0
2.0,0.6900000000000001,15.0,38.05231620776757,0.19421029253967273,0.0
2.0,0.6900000000000001,20.0,0.0,0.0,1.0
2.0,0.6900000000000001,25.0,11.991132879209076,0.1071537078573281,0.0
2.0,0.6900000000000001,30.0,18.105220924076793,0.08340086337810618,0.0
2.0,0.6900000000000001,35.0,9.587580288212308,0.04481402249198188,0.0
2.0,0.6900000000000001,40.0,9.24307511152607,0.06584974320058876,0.0
2.0,0.6900000000000001,45.0,7.342244127755365,0.056694036427989036,0.0
2.0,0.6900000000000001,50.0,7.413546389715095,0.0408668583440008,0.0
2.0,0.6900000000000001,55.0,5.421684722062198,0.04004425798528544,0.0
2.0,0.73,10.0,0.0,0.0,1.0
2.0,0.73,15.0,25.466635328466555,0.1383998118633842,0.0
2.0,0.73,20.0,23.277591272989753,0.08868422182508026,0.0
2.0,0.73,25.0,12.890037526528502,0.08931465697754792,0.0
2.0,0.73,30.0,0.0,0.0,1.0
2.0,0.73,35.0,8.453826493759793,0.05735445893279942,0.0
2.0,0.73,40.0,7.479609037474974,0.1015019591215212,0.0
2.0,0.73,45.0,0.0,0.0,1.0
2.0,0.73,50.0,0.0,0.0,1.0
2.0,0.73,55.0,6.208087906977148,0.042986569278226285,0.0
2.0,0.77,10.0,27.586535314571744,0.08191206204120553,0.0
2.0,0.77,15.0,19.678972137570653,0.04733099473510533,0.0
2.0,0.77,20.0,20.135681971608797,0.10536803812279076,0.0
2.0,0.77,25.0,16.128763818357513,0.10963191401613076,0.0
2.0,0.77,30.0,10.530759443380807,0.05307557619399532,0.0
2.0,0.77,35.0,12.873092099549305,0.11392908789328061,0.0
2.0,0.77,40.0,7.91271827711478,0.03826743053955471,0.0
2.0,0.77,45.0,6.379655834882788,0.06278936818448977,0.0
2.0,0.77,50.0,0.0,0.0,1.0
2.0,0.77,55.0,8.194508660325779,0.055507444919974315,0.0
2.0,0.81,10.0,48.622580941622346,0.1420501743774027,0.0
2.0,0.81,15.0,21.577546205541353,0.07384988766751491,0.0
2.0,0.81,20.0,21.540415445494066,0.09430747894398879,0.0
2.0,0.81,25.0,12.038416336679175,0.07043026532191826,0.0
2.0,0.81,30.0,11.435961445281675,0.04347457148491622,0.0
2.0,0.81,35.0,8.811519310109576,0.050236146823727276,0.0
2.0,0.81,40.0,0.0,0.0,1.0
2.0,0.81,45.0,6.167853276883432,0.0413127132260253,0.0
2.0,0.81,50.0,7.402531406261457,0.029839527674395034,0.0
2.0,0.81,55.0,7.8899468562391855,0.048962338730159816,0.0
2.0,0.85,10.0,23.065464057316223,0.03337267884956866,0.0
2.0,0.85,15.0,0.0,0.0,1.0
2.0,0.85,20.0,15.886572751413794,0.028525396500654093,0.0
2.0,0.85,25.0,15.903387360799616,0.05787922599332074,0.0
2.0,0.85,30.0,0.0,0.0,1.0
2.0,0.85,35.0,8.726957768923105,0.04644115294619905,0.0
2.0,0.85,40.0,0.0,0.0,1.0
2.0,0.85,45.0,7.8996976500629605,0.05521298536092477,0.0
2.0,0.85,50.0,9.90098193605258,0.05279477424425994,0.0
2.0,0.85,55.0,7.228460345095261,0.03294564314913905,0.0
2.0,0.89,10.0,36.085111376205305,0.05101014372159697,0.0
2.0,0.89,15.0,22.48289685466445,0.02377077004606887,0.0
2.0,0.89,20.0,19.141518396733943,0.0662305533538097,0.0
2.0,0.89,25.0,12.645293302641596,0.05391865008372523,0.0
2.0,0.89,30.0,10.244334734889692,0.046129774755276326,0.0
2.0,0.89,35.0,8.667045940196495,0.032933242698624444,0.0
2.0,0.89,40.0,7.210633528316298,0.040700888517941666,0.0
2.0,0.89,45.0,0.0,0.0,1.0
2.0,0.89,50.0,5.673045320082581,0.038382091793006515,0.0
2.0,0.89,55.0,0.0,0.0,1.0
2.0,0.93,10.0,32.02824575825852,0.018512193788613848,0.0
2.0,0.93,15.0,23.723722318486022,0.014337219642071516,0.0
2.0,0.93,20.0,17.589409332928756,0.02897038823660881,0.0
2.0,0.93,25.0,0.0,0.0,1.0
2.0,0.93,30.0,0.0,0.0,1.0
2.0,0.93,35.0,8.0426670420703,0.03536334796861995,0.0
2.0,0.93,40.0,6.269023083627261,0.03854629614220518,0.0
2.0,0.93,45.0,5.804526268643982,0.021977892098175775,0.0
2.0,0.93,50.0,0.0,0.0,1.0
2.0,0.93,55.0,0.0,0.0,1.0
3.0,0.01,10.0,39.14793634334609,0.170685947098589,0.0
3.0,0.01,15.0,0.0,0.0,1.0
3.0,0.01,20.0,21.13959307021631,0.10463144838966727,0.0
3.0,0.01,25.0,14.377359552883002,0.07512681753913512,0.0
3.0,0.01,30.0,9.25283786961592,0.054578736990089,0.0
3.0,0.01,35.0,10.342792094673584,0.05630422235197757,0.0
3.0,0.01,40.0,8.067722118555434,0.04233521198957683,0.0
3.0,0.01,45.0,8.324232702690837,0.04834670643887115,0.0
3.0,0.01,50.0,0.0,0.0,1.0
3.0,0.01,55.0,5.0236354805457495,0.03212094474836501,0.0
3.0,0.05,10.0,36.46840737063976,0.18093118506284048,0.0
3.0,0.05,15.0,27.82606176177696,0.13536229449652376,0.0
3.0,0.05,20.0,15.811607544229432,0.09531468289658539,0.0
3.0,0.05,25.0,15.397109012907093,0.1365999088216752,0.0
3.0,0.05,30.0,11.449248094389551,0.08715335908130648,0.0
3.0,0.05,35.0,8.552762877442056,0.08493785508469287,0.0
3.0,0.05,40.0,7.435383019070502,0.07513363991480308,0.0
3.0,0.05,45.0,0.0,0.0,1.0
3.0,0.05,50.0,7.342923306906652,0.05796694830195108,0.0
3.0,0.05,55.0,6.008931342885957,0.0444955699065423,0.0
3.0,0.09,10.0,28.06257642402381,0.13916785403399853,0.0
3.0,0.09,15.0,22.518717355035268,0.13238929579888184,0.0
3.0,0.09,20.0,18.399738574079315,0.12611367065996046,0.0
3.0,0.09,25.0,13.149158894901634,0.09646070840680952,0.0
3.0,0.09,30.0,9.65815942914536,0.08258436750112509,0.0
3.0,0.09,35.0,10.844605299558632,0.08775379022769696,0.0
3.0,0.09,40.0,6.772136843509214,0.06233360295589445,0.0
3.0,0.09,45.0,6.173166527182742,0.05809489727594519,0.0
3.0,0.09,50.0,7.332501995934331,0.0706328233894605,0.0
3.0,0.09,55.0,0.0,0.0,1.0
3.0,0.13,10.0,27.675256449339543,0.15714679301089063,0.0
3.0,0.13,15.0,0.0,0.0,1.0
3.0,0.13,20.0,16.107611955681588,0.10018386136942492,0.0
3.0,0.13,25.0,16.028372459523396,0.14264134595947262,0.0
3.0,0.13,30.0,12.935859897035947,0.10642666968665374,0.0
3.0,0.13,35.0,8.758047082174922,0.06306963667395503,0.0
3.0,0.13,40.0,8.733092422319652,0.06237068339550868,0.0
3.0,0.13,45.0,6.824766445747311,0.07353837954934218,0.0
3.0,0.13,50.0,5.968055574098237,0.05096815822032997,0.0
3.0,0.13,55.0,5.431540537638424,0.07089943878932133,0.0
3.0,0.17,10.0,38.636388172222546,0.23608094261229812,0.0
3.0,0.17,15.0,16.660556698454215,0.10319310796965904,0.0
3.0,0.17,20.0,24.7171407940909,0.1982627496260432,0.0
3.0,0.17,25.0,11.572859299849052,0.09416010569768295,0.0
3.0,0.17,30.0,12.50622108822461,0.09034565852429624,0.0
3.0,0.17,35.0,10.170126021065633,0.09053216330025265,0.0
3.0,0.17,40.0,7.010838194584767,0.0809693330717889,0.0
3.0,0.17,45.0,6.507511856146847,0.0657057746502049,0.0
3.0,0.17,50.0,6.4176557435535075,0.06985707361667536,0.0
3.0,0.17,55.0,8.21169608726432,0.0743211668155078,0.0
3.0,0.21000000000000002,10.0,37.1810051451498,0.2214410484034916,0.0
3.0,0.21000000000000002,15.0,22.01566686116009,0.17094580604048867,0.0
3.0,0.21000000000000002,20.0,15.376752461725474,0.08128422776283334,0.0
3.0,0.21000000000000002,25.0,13.666352073133844,0.12372765655484289,0.0
3.0,0.21000000000000002,30.0,0.0,0.0,1.0
3.0,0.21000000000000002,35.0,10.160227666570286,0.0893167745935742,0.0
3.0,0.21000000000000002,40.0,8.16784252195566,0.06933339778259655,0.0
3.0,0.21000000000000002,45.0,8.315238062144141,0.10304163346611252,0.0
3.0,0.21000000000000002,50.0,7.185135749985395,0.06965551442697855,0.0
3.0,0.21000000000000002,55.0,0.0,0.0,1.0
3.0,0.25,10.0,29.183522542911977,0.26117825640671033,0.0
3.0,0.25,15.0,0.0,0.0,1.0
3.0,0.25,20.0,16.319901599838964,0.1072183287397113,0.0
3.0,0.25,25.0,12.50102960588933,0.09150461822813984,0.0
3.0,0.25,30.0,12.864833880229728,0.12882876386093275,0.0
3.0,0.25,35.0,7.5698161294473625,0.07926190286185124,0.0
3.0,0.25,40.0,8.097832997172976,0.09091426118765668,0.0
3.0,0.25,45.0,6.236543261773495,0.07015839968353821,0.0
3.0,0.25,50.0,5.54626300281773,0.058800824671104035,0.0
3.0,0.25,55.0,5.55858538870118,0.0666861583725151,0.0
3.0,0.29000000000000004,10.0,39.85303218843077,0.21701464783483196,0.0
3.0,0.29000000000000004,15.0,25.998011931310614,0.22657678206032042,0.0
3.0,0.29000000000000004,20.0,14.81139039245599,0.08553396978533027,0.0
3.0,0.29000000000000004,25.0,9.697740178918542,0.08846151605837994,0.0
3.0,0.29000000000000004,30.0,10.908465711735808,0.12570113212855577,0.0
3.0,0.29000000000000004,35.0,9.138522251193562,0.08135325576457658,0.0
3.0,0.29000000000000004,40.0,9.713629064984563,0.07086519100134381,0.0
3.0,0.29000000000000004,45.0,7.915975120676278,0.07902852271320014,0.0
3.0,0.29000000000000004,50.0,7.547704726073293,0.05595596401316814,0.0
3.0,0.29000000000000004,55.0,6.379405039517207,0.06764622633679059,0.0
